Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-03 00:00:00+00:00,6613.7998046875,6705.2998046875,6613.7998046875,6675.5,937329300,0.0,0.0
2021-03-04 00:00:00+00:00,6675.5,6675.5,6581.2001953125,6650.89990234375,938807000,0.0,0.0
2021-03-05 00:00:00+00:00,6650.89990234375,6710.7998046875,6560.7998046875,6630.5,1027477500,0.0,0.0
2021-03-08 00:00:00+00:00,6630.5,6726.39990234375,6612.7001953125,6719.10009765625,972755300,0.0,0.0
2021-03-09 00:00:00+00:00,6719.10009765625,6786.7998046875,6689.89990234375,6730.2998046875,952946800,0.0,0.0
2021-03-10 00:00:00+00:00,6730.2998046875,6740.7998046875,6677.0,6725.60009765625,725796800,0.0,0.0
2021-03-11 00:00:00+00:00,6725.60009765625,6755.2998046875,6699.2998046875,6737.0,714706900,0.0,0.0
2021-03-12 00:00:00+00:00,6737.0,6766.39990234375,6709.0,6761.5,706134500,0.0,0.0
2021-03-15 00:00:00+00:00,6761.5,6804.89990234375,6723.7001953125,6749.7001953125,670767900,0.0,0.0
2021-03-16 00:00:00+00:00,6749.7001953125,6812.7998046875,6749.60009765625,6803.60009765625,8494800,0.0,0.0
2021-03-17 00:00:00+00:00,6803.60009765625,6805.7001953125,6753.7998046875,6762.7001953125,8378200,0.0,0.0
2021-03-18 00:00:00+00:00,6762.7001953125,6791.7998046875,6740.5,6779.7001953125,825204500,0.0,0.0
2021-03-19 00:00:00+00:00,6779.7001953125,6779.7001953125,6664.60009765625,6708.7001953125,1819149000,0.0,0.0
2021-03-22 00:00:00+00:00,6708.7001953125,6732.7001953125,6651.0,6726.10009765625,811558900,0.0,0.0
2021-03-23 00:00:00+00:00,6726.10009765625,6726.10009765625,6664.7998046875,6699.2001953125,861618700,0.0,0.0
2021-03-24 00:00:00+00:00,6699.2001953125,6722.60009765625,6649.39990234375,6712.89990234375,942724200,0.0,0.0
2021-03-25 00:00:00+00:00,6712.89990234375,6729.89990234375,6618.60009765625,6674.7998046875,768539700,0.0,0.0
2021-03-26 00:00:00+00:00,6674.7998046875,6742.10009765625,6674.7998046875,6740.60009765625,748208300,0.0,0.0
2021-03-29 00:00:00+01:00,6740.60009765625,6758.7998046875,6705.39990234375,6736.2001953125,624496600,0.0,0.0
2021-03-30 00:00:00+01:00,6736.2001953125,6792.2001953125,6729.5,6772.10009765625,664395600,0.0,0.0
2021-03-31 00:00:00+01:00,6772.10009765625,6775.7001953125,6713.60009765625,6713.60009765625,854819600,0.0,0.0
2021-04-01 00:00:00+01:00,6713.60009765625,6766.5,6713.60009765625,6737.2998046875,592371100,0.0,0.0
2021-04-06 00:00:00+01:00,6737.2998046875,6843.7001953125,6737.2998046875,6823.60009765625,773873100,0.0,0.0
2021-04-07 00:00:00+01:00,6823.60009765625,6898.39990234375,6823.60009765625,6885.2998046875,708769700,0.0,0.0
2021-04-08 00:00:00+01:00,6885.2998046875,6942.2001953125,6884.7998046875,6942.2001953125,792318200,0.0,0.0
2021-04-09 00:00:00+01:00,6942.2001953125,6949.60009765625,6906.39990234375,6915.7998046875,615052100,0.0,0.0
2021-04-12 00:00:00+01:00,6915.7998046875,6916.10009765625,6853.7998046875,6889.10009765625,639363600,0.0,0.0
2021-04-13 00:00:00+01:00,6889.10009765625,6895.10009765625,6859.7001953125,6890.5,572405700,0.0,0.0
2021-04-14 00:00:00+01:00,6890.5,6942.2998046875,6880.7001953125,6939.60009765625,596867000,0.0,0.0
2021-04-15 00:00:00+01:00,6939.60009765625,6994.89990234375,6939.2998046875,6983.5,651402900,0.0,0.0
2021-04-16 00:00:00+01:00,6983.5,7037.7001953125,6983.5,7019.5,742505700,0.0,0.0
2021-04-19 00:00:00+01:00,7019.5,7040.2998046875,6979.2001953125,7000.10009765625,529712700,0.0,0.0
2021-04-20 00:00:00+01:00,7000.10009765625,7001.2998046875,6857.10009765625,6859.89990234375,825253600,0.0,0.0
2021-04-21 00:00:00+01:00,6859.89990234375,6914.89990234375,6859.60009765625,6895.2998046875,662064600,0.0,0.0
2021-04-22 00:00:00+01:00,6895.2998046875,6941.10009765625,6889.2998046875,6938.2001953125,647196400,0.0,0.0
2021-04-23 00:00:00+01:00,6938.2001953125,6938.60009765625,6891.7998046875,6938.60009765625,582223700,0.0,0.0
2021-04-26 00:00:00+01:00,6938.60009765625,6971.5,6913.39990234375,6963.10009765625,511633400,0.0,0.0
2021-04-27 00:00:00+01:00,6963.10009765625,6975.10009765625,6929.7998046875,6945.0,658634400,0.0,0.0
2021-04-28 00:00:00+01:00,6945.0,6986.7001953125,6944.10009765625,6963.7001953125,990231900,0.0,0.0
2021-04-29 00:00:00+01:00,6963.7001953125,7019.7998046875,6953.89990234375,6961.5,657930300,0.0,0.0
2021-04-30 00:00:00+01:00,6961.5,7009.5,6946.0,6969.7998046875,831625600,0.0,0.0
2021-05-04 00:00:00+01:00,6969.7998046875,7034.2998046875,6912.2998046875,6923.2001953125,911981600,0.0,0.0
2021-05-05 00:00:00+01:00,6923.2001953125,7047.7998046875,6923.2001953125,7039.2998046875,734979800,0.0,0.0
2021-05-06 00:00:00+01:00,7039.2998046875,7076.2001953125,7026.7998046875,7076.2001953125,764405400,0.0,0.0
2021-05-07 00:00:00+01:00,7076.2001953125,7143.5,7076.2001953125,7129.7001953125,624763100,0.0,0.0
2021-05-10 00:00:00+01:00,7129.7001953125,7164.2001953125,7104.39990234375,7123.7001953125,744129400,0.0,0.0
2021-05-11 00:00:00+01:00,7123.7001953125,7123.7001953125,6912.39990234375,6948.0,933225500,0.0,0.0
2021-05-12 00:00:00+01:00,6948.0,7028.10009765625,6945.2998046875,7004.60009765625,743459700,0.0,0.0
2021-05-13 00:00:00+01:00,7004.60009765625,7004.60009765625,6823.60009765625,6963.2998046875,660813600,0.0,0.0
2021-05-14 00:00:00+01:00,6963.2998046875,7048.7001953125,6963.2998046875,7043.60009765625,845954300,0.0,0.0
2021-05-17 00:00:00+01:00,7043.60009765625,7066.7998046875,6989.10009765625,7032.89990234375,582188300,0.0,0.0
2021-05-18 00:00:00+01:00,7032.89990234375,7102.60009765625,7030.39990234375,7034.2001953125,736327300,0.0,0.0
2021-05-19 00:00:00+01:00,7034.2001953125,7034.2001953125,6897.10009765625,6950.2001953125,729532000,0.0,0.0
2021-05-20 00:00:00+01:00,6950.2001953125,7019.7998046875,6926.89990234375,7019.7998046875,626003200,0.0,0.0
2021-05-21 00:00:00+01:00,7019.7998046875,7028.2001953125,6973.2998046875,7018.10009765625,803607300,0.0,0.0
2021-05-24 00:00:00+01:00,7018.10009765625,7054.60009765625,7013.5,7051.60009765625,422927700,0.0,0.0
2021-05-25 00:00:00+01:00,7051.60009765625,7067.60009765625,7029.7998046875,7029.7998046875,619367600,0.0,0.0
2021-05-26 00:00:00+01:00,7029.7998046875,7050.89990234375,6998.2001953125,7026.89990234375,619965100,0.0,0.0
2021-05-27 00:00:00+01:00,7026.89990234375,7044.0,7008.5,7019.7001953125,1422973500,0.0,0.0
2021-05-28 00:00:00+01:00,7019.7001953125,7054.89990234375,7019.60009765625,7022.60009765625,786614400,0.0,0.0
2021-06-01 00:00:00+01:00,7022.60009765625,7118.0,7022.60009765625,7080.5,726701500,0.0,0.0
2021-06-02 00:00:00+01:00,7080.5,7122.5,7074.10009765625,7108.0,570341500,0.0,0.0
2021-06-03 00:00:00+01:00,7108.0,7108.0,7013.89990234375,7064.39990234375,617182900,0.0,0.0
2021-06-04 00:00:00+01:00,7064.39990234375,7071.7998046875,7039.7001953125,7069.0,425216000,0.0,0.0
2021-06-07 00:00:00+01:00,7069.0,7098.2998046875,7042.2001953125,7077.2001953125,963131300,0.0,0.0
2021-06-08 00:00:00+01:00,7077.2001953125,7120.7001953125,7074.89990234375,7095.10009765625,550005100,0.0,0.0
2021-06-09 00:00:00+01:00,7095.10009765625,7095.7001953125,7046.0,7081.0,575133700,0.0,0.0
2021-06-10 00:00:00+01:00,7081.0,7117.7001953125,7080.0,7088.2001953125,574917100,0.0,0.0
2021-06-11 00:00:00+01:00,7088.2001953125,7140.7001953125,7088.2001953125,7134.10009765625,509040600,0.0,0.0
2021-06-14 00:00:00+01:00,7134.10009765625,7188.2998046875,7131.7998046875,7146.7001953125,551244200,0.0,0.0
2021-06-15 00:00:00+01:00,7146.7001953125,7189.60009765625,7142.7001953125,7172.5,779379400,0.0,0.0
2021-06-16 00:00:00+01:00,7172.5,7217.5,7169.2001953125,7185.0,723106300,0.0,0.0
2021-06-17 00:00:00+01:00,7185.0,7185.0,7133.0,7153.39990234375,724679900,0.0,0.0
2021-06-18 00:00:00+01:00,7153.39990234375,7154.60009765625,7008.7001953125,7017.5,1553511000,0.0,0.0
2021-06-21 00:00:00+01:00,7017.5,7065.10009765625,6948.60009765625,7062.2998046875,820495800,0.0,0.0
2021-06-22 00:00:00+01:00,7062.2998046875,7098.7001953125,7061.10009765625,7090.0,522524500,0.0,0.0
2021-06-23 00:00:00+01:00,7090.0,7129.39990234375,7074.10009765625,7074.10009765625,567367400,0.0,0.0
2021-06-24 00:00:00+01:00,7074.10009765625,7119.39990234375,7070.89990234375,7110.0,726332500,0.0,0.0
2021-06-25 00:00:00+01:00,7110.0,7139.10009765625,7109.7998046875,7136.10009765625,609038400,0.0,0.0
2021-06-28 00:00:00+01:00,7136.10009765625,7136.2001953125,7072.0,7073.0,682531900,0.0,0.0
2021-06-29 00:00:00+01:00,7073.0,7120.7998046875,7071.89990234375,7087.60009765625,531015400,0.0,0.0
2021-06-30 00:00:00+01:00,7087.60009765625,7100.7001953125,7010.60009765625,7037.5,659209600,0.0,0.0
2021-07-01 00:00:00+01:00,7037.5,7134.2001953125,7037.5,7125.2001953125,631273700,0.0,0.0
2021-07-02 00:00:00+01:00,7125.2001953125,7162.2001953125,7110.2998046875,7123.2998046875,520006400,0.0,0.0
2021-07-05 00:00:00+01:00,7123.2998046875,7168.0,7111.5,7164.89990234375,384449600,0.0,0.0
2021-07-06 00:00:00+01:00,7164.89990234375,7170.60009765625,7075.7001953125,7100.89990234375,635763200,0.0,0.0
2021-07-07 00:00:00+01:00,7100.89990234375,7153.7001953125,7100.89990234375,7151.0,600040700,0.0,0.0
2021-07-08 00:00:00+01:00,7151.0,7151.0,6981.60009765625,7030.7001953125,741526200,0.0,0.0
2021-07-09 00:00:00+01:00,7030.7001953125,7121.89990234375,7030.2001953125,7121.89990234375,577541200,0.0,0.0
2021-07-12 00:00:00+01:00,7121.89990234375,7134.89990234375,7066.2001953125,7125.39990234375,484702100,0.0,0.0
2021-07-13 00:00:00+01:00,7125.39990234375,7152.39990234375,7116.2998046875,7124.7001953125,613836900,0.0,0.0
2021-07-14 00:00:00+01:00,7124.7001953125,7124.7001953125,7073.60009765625,7091.2001953125,565377200,0.0,0.0
2021-07-15 00:00:00+01:00,7091.2001953125,7111.7998046875,7005.0,7012.0,612974400,0.0,0.0
2021-07-16 00:00:00+01:00,7012.0,7056.7001953125,6978.10009765625,7008.10009765625,617556700,0.0,0.0
2021-07-19 00:00:00+01:00,7008.10009765625,7008.10009765625,6813.0,6844.39990234375,817237100,0.0,0.0
2021-07-20 00:00:00+01:00,6844.39990234375,6929.89990234375,6827.2998046875,6881.10009765625,941993900,0.0,0.0
2021-07-21 00:00:00+01:00,6881.10009765625,7007.7998046875,6881.10009765625,6998.2998046875,784895600,0.0,0.0
2021-07-22 00:00:00+01:00,6998.2998046875,7019.0,6956.2001953125,6968.2998046875,497512000,0.0,0.0
2021-07-23 00:00:00+01:00,6968.2998046875,7033.2998046875,6968.2998046875,7027.60009765625,461681400,0.0,0.0
2021-07-26 00:00:00+01:00,7027.60009765625,7038.7001953125,6980.7001953125,7025.39990234375,524700700,0.0,0.0
2021-07-27 00:00:00+01:00,7025.39990234375,7028.39990234375,6929.60009765625,6996.10009765625,516983900,0.0,0.0
2021-07-28 00:00:00+01:00,6996.10009765625,7023.39990234375,6974.7998046875,7016.60009765625,595315800,0.0,0.0
2021-07-29 00:00:00+01:00,7016.60009765625,7093.89990234375,7008.7001953125,7078.39990234375,789496800,0.0,0.0
2021-07-30 00:00:00+01:00,7078.39990234375,7078.39990234375,6996.89990234375,7032.2998046875,674951500,0.0,0.0
2021-08-02 00:00:00+01:00,7032.2998046875,7111.7001953125,7032.2998046875,7081.7001953125,526271100,0.0,0.0
2021-08-03 00:00:00+01:00,7081.7001953125,7119.2001953125,7074.2998046875,7105.7001953125,613947100,0.0,0.0
2021-08-04 00:00:00+01:00,7105.7001953125,7142.5,7105.7001953125,7123.89990234375,618704700,0.0,0.0
2021-08-05 00:00:00+01:00,7123.89990234375,7130.39990234375,7099.0,7120.39990234375,814802900,0.0,0.0
2021-08-06 00:00:00+01:00,7120.39990234375,7135.39990234375,7103.7001953125,7123.0,677358200,0.0,0.0
2021-08-09 00:00:00+01:00,7123.0,7138.7998046875,7089.7001953125,7132.2998046875,525136800,0.0,0.0
2021-08-10 00:00:00+01:00,7132.2998046875,7166.7001953125,7115.89990234375,7161.0,559144000,0.0,0.0
2021-08-11 00:00:00+01:00,7161.0,7220.10009765625,7157.7001953125,7220.10009765625,536436100,0.0,0.0
2021-08-12 00:00:00+01:00,7220.10009765625,7220.7001953125,7182.89990234375,7193.2001953125,574940100,0.0,0.0
2021-08-13 00:00:00+01:00,7193.2001953125,7224.5,7193.10009765625,7218.7001953125,501180000,0.0,0.0
2021-08-16 00:00:00+01:00,7218.7001953125,7218.7001953125,7117.7998046875,7154.0,522255500,0.0,0.0
2021-08-17 00:00:00+01:00,7154.0,7188.60009765625,7118.7001953125,7181.10009765625,573595700,0.0,0.0
2021-08-18 00:00:00+01:00,7181.10009765625,7198.7998046875,7143.60009765625,7169.2998046875,792002500,0.0,0.0
2021-08-19 00:00:00+01:00,7169.2998046875,7169.2998046875,6993.10009765625,7058.89990234375,602767800,0.0,0.0
2021-08-20 00:00:00+01:00,7058.89990234375,7095.60009765625,7032.5,7087.89990234375,549551400,0.0,0.0
2021-08-23 00:00:00+01:00,7087.89990234375,7147.7998046875,7087.89990234375,7109.0,493195600,0.0,0.0
2021-08-24 00:00:00+01:00,7109.0,7129.7001953125,7076.10009765625,7125.7998046875,582751900,0.0,0.0
2021-08-25 00:00:00+01:00,7125.7998046875,7151.7998046875,7121.2998046875,7150.10009765625,510382500,0.0,0.0
2021-08-26 00:00:00+01:00,7150.10009765625,7150.10009765625,7095.39990234375,7125.0,391705500,0.0,0.0
2021-08-27 00:00:00+01:00,7125.0,7157.60009765625,7108.5,7148.0,425583800,0.0,0.0
2021-08-31 00:00:00+01:00,7148.0,7160.5,7092.0,7119.7001953125,1002276600,0.0,0.0
2021-09-01 00:00:00+01:00,7119.7001953125,7187.2998046875,7119.7001953125,7149.7998046875,522902700,0.0,0.0
2021-09-02 00:00:00+01:00,7149.7998046875,7168.7998046875,7129.7001953125,7163.89990234375,538705600,0.0,0.0
2021-09-03 00:00:00+01:00,7163.89990234375,7182.2001953125,7123.89990234375,7138.39990234375,499092300,0.0,0.0
2021-09-06 00:00:00+01:00,7138.39990234375,7195.60009765625,7138.39990234375,7187.2001953125,306418900,0.0,0.0
2021-09-07 00:00:00+01:00,7187.2001953125,7187.2001953125,7147.89990234375,7149.39990234375,466824500,0.0,0.0
2021-09-08 00:00:00+01:00,7149.39990234375,7149.39990234375,7061.10009765625,7095.5,567994400,0.0,0.0
2021-09-09 00:00:00+01:00,7095.5,7095.5,6998.60009765625,7024.2001953125,695389400,0.0,0.0
2021-09-10 00:00:00+01:00,7024.2001953125,7055.2001953125,7014.39990234375,7029.2001953125,492655900,0.0,0.0
2021-09-13 00:00:00+01:00,7029.2001953125,7090.7998046875,7029.2001953125,7068.39990234375,545721200,0.0,0.0
2021-09-14 00:00:00+01:00,7068.39990234375,7068.5,7020.10009765625,7034.10009765625,678394800,0.0,0.0
2021-09-15 00:00:00+01:00,7034.10009765625,7047.2998046875,7016.5,7016.5,772561700,0.0,0.0
2021-09-16 00:00:00+01:00,7016.5,7059.0,7016.2998046875,7027.5,667606300,0.0,0.0
2021-09-17 00:00:00+01:00,7027.5,7092.7001953125,6941.7001953125,6963.60009765625,1627774500,0.0,0.0
2021-09-20 00:00:00+01:00,6963.60009765625,6963.60009765625,6828.2998046875,6903.89990234375,905908000,0.0,0.0
2021-09-21 00:00:00+01:00,6903.89990234375,7004.89990234375,6903.89990234375,6981.0,811822000,0.0,0.0
2021-09-22 00:00:00+01:00,6981.0,7090.5,6981.0,7083.39990234375,623048700,0.0,0.0
2021-09-23 00:00:00+01:00,7083.39990234375,7131.39990234375,7070.7001953125,7078.39990234375,731206400,0.0,0.0
2021-09-24 00:00:00+01:00,7078.39990234375,7080.2001953125,7041.2998046875,7051.5,836348200,0.0,0.0
2021-09-27 00:00:00+01:00,7051.5,7122.10009765625,7043.2001953125,7063.39990234375,900413700,0.0,0.0
2021-09-28 00:00:00+01:00,7063.39990234375,7071.39990234375,7015.60009765625,7028.10009765625,819400500,0.0,0.0
2021-09-29 00:00:00+01:00,7028.10009765625,7117.5,7026.89990234375,7108.2001953125,810850000,0.0,0.0
2021-09-30 00:00:00+01:00,7108.2001953125,7159.60009765625,7072.60009765625,7086.39990234375,868050200,0.0,0.0
2021-10-01 00:00:00+01:00,7086.39990234375,7086.39990234375,6989.60009765625,7027.10009765625,815417000,0.0,0.0
2021-10-04 00:00:00+01:00,7027.10009765625,7072.5,7002.7001953125,7011.0,792854800,0.0,0.0
2021-10-05 00:00:00+01:00,7011.0,7084.5,7011.0,7077.10009765625,846145500,0.0,0.0
2021-10-06 00:00:00+01:00,7077.10009765625,7077.10009765625,6945.5,6995.89990234375,944014100,0.0,0.0
2021-10-07 00:00:00+01:00,6995.89990234375,7094.89990234375,6995.89990234375,7078.0,709629100,0.0,0.0
2021-10-08 00:00:00+01:00,7078.0,7109.2998046875,7070.5,7095.60009765625,707356500,0.0,0.0
2021-10-11 00:00:00+01:00,7095.60009765625,7146.89990234375,7085.89990234375,7146.89990234375,709511700,0.0,0.0
2021-10-12 00:00:00+01:00,7146.89990234375,7146.89990234375,7063.39990234375,7130.2001953125,815613600,0.0,0.0
2021-10-13 00:00:00+01:00,7130.2001953125,7152.89990234375,7087.89990234375,7141.7998046875,1041234500,0.0,0.0
2021-10-14 00:00:00+01:00,7141.7998046875,7216.2001953125,7141.7998046875,7207.7001953125,785955800,0.0,0.0
2021-10-15 00:00:00+01:00,7207.7001953125,7243.89990234375,7206.2998046875,7234.0,813605700,0.0,0.0
2021-10-18 00:00:00+01:00,7234.0,7234.0,7180.2001953125,7203.7998046875,580835500,0.0,0.0
2021-10-19 00:00:00+01:00,7203.7998046875,7223.2998046875,7189.5,7217.5,677316100,0.0,0.0
2021-10-20 00:00:00+01:00,7217.5,7229.2998046875,7199.2998046875,7223.10009765625,655710900,0.0,0.0
2021-10-21 00:00:00+01:00,7223.10009765625,7227.10009765625,7181.7001953125,7190.2998046875,615511300,0.0,0.0
2021-10-22 00:00:00+01:00,7190.2998046875,7235.2001953125,7190.2998046875,7204.60009765625,482745100,0.0,0.0
2021-10-25 00:00:00+01:00,7204.60009765625,7247.5,7204.60009765625,7222.7998046875,590620500,0.0,0.0
2021-10-26 00:00:00+01:00,7222.7998046875,7281.2001953125,7222.7998046875,7277.60009765625,683335400,0.0,0.0
2021-10-27 00:00:00+01:00,7277.60009765625,7280.5,7247.2998046875,7253.2998046875,606503800,0.0,0.0
2021-10-28 00:00:00+01:00,7253.2998046875,7257.89990234375,7219.7001953125,7249.5,677063000,0.0,0.0
2021-10-29 00:00:00+01:00,7249.5,7249.5,7192.10009765625,7237.60009765625,875049200,0.0,0.0
2021-11-01 00:00:00+00:00,7237.60009765625,7303.39990234375,7237.60009765625,7288.60009765625,644379600,0.0,0.0
2021-11-02 00:00:00+00:00,7288.60009765625,7288.60009765625,7240.0,7274.7998046875,788360700,0.0,0.0
2021-11-03 00:00:00+00:00,7274.7998046875,7277.60009765625,7235.2998046875,7248.89990234375,729024900,0.0,0.0
2021-11-04 00:00:00+00:00,7248.89990234375,7293.0,7247.60009765625,7279.89990234375,988387200,0.0,0.0
2021-11-05 00:00:00+00:00,7279.89990234375,7331.2998046875,7270.0,7304.0,829628100,0.0,0.0
2021-11-08 00:00:00+00:00,7304.0,7316.5,7293.5,7300.39990234375,617444100,0.0,0.0
2021-11-09 00:00:00+00:00,7300.39990234375,7314.10009765625,7268.7998046875,7274.0,780375900,0.0,0.0
2021-11-10 00:00:00+00:00,7274.0,7340.2001953125,7270.10009765625,7340.2001953125,908302100,0.0,0.0
2021-11-11 00:00:00+00:00,7340.2001953125,7394.39990234375,7329.7001953125,7384.2001953125,672658500,0.0,0.0
2021-11-12 00:00:00+00:00,7384.2001953125,7402.7001953125,7340.5,7347.89990234375,766415500,0.0,0.0
2021-11-15 00:00:00+00:00,7347.89990234375,7363.5,7324.10009765625,7351.89990234375,604752800,0.0,0.0
2021-11-16 00:00:00+00:00,7351.89990234375,7368.2998046875,7324.10009765625,7327.0,849713500,0.0,0.0
2021-11-17 00:00:00+00:00,7327.0,7327.0,7290.0,7291.2001953125,980280900,0.0,0.0
2021-11-18 00:00:00+00:00,7291.2001953125,7291.2998046875,7242.0,7256.0,590225200,0.0,0.0
2021-11-19 00:00:00+00:00,7256.0,7289.5,7198.7998046875,7223.60009765625,1174484200,0.0,0.0
2021-11-22 00:00:00+00:00,7223.60009765625,7272.60009765625,7207.7998046875,7255.5,638191500,0.0,0.0
2021-11-23 00:00:00+00:00,7255.5,7293.10009765625,7204.39990234375,7266.7001953125,624614500,0.0,0.0
2021-11-24 00:00:00+00:00,7266.7001953125,7307.89990234375,7246.0,7286.2998046875,661514300,0.0,0.0
2021-11-25 00:00:00+00:00,7286.2998046875,7311.89990234375,7286.2998046875,7310.39990234375,487924100,0.0,0.0
2021-11-26 00:00:00+00:00,7310.39990234375,7310.39990234375,7042.10009765625,7044.0,1714871800,0.0,0.0
2021-11-29 00:00:00+00:00,7044.0,7161.89990234375,7044.0,7110.0,945061900,0.0,0.0
2021-11-30 00:00:00+00:00,7110.0,7110.0,6989.7001953125,7059.5,1459578100,0.0,0.0
2021-12-01 00:00:00+00:00,7059.5,7182.0,7059.39990234375,7168.7001953125,779578300,0.0,0.0
2021-12-02 00:00:00+00:00,7168.7001953125,7168.7001953125,7083.2001953125,7129.2001953125,724509800,0.0,0.0
2021-12-03 00:00:00+00:00,7129.2001953125,7196.10009765625,7105.2998046875,7122.2998046875,867111100,0.0,0.0
2021-12-06 00:00:00+00:00,7122.2998046875,7246.2998046875,7122.2998046875,7232.2998046875,637274000,0.0,0.0
2021-12-07 00:00:00+00:00,7232.2998046875,7344.7001953125,7232.2998046875,7339.89990234375,783615400,0.0,0.0
2021-12-08 00:00:00+00:00,7339.89990234375,7378.89990234375,7333.60009765625,7337.39990234375,776663000,0.0,0.0
2021-12-09 00:00:00+00:00,7337.10009765625,7366.10009765625,7303.0,7321.2998046875,615185100,0.0,0.0
2021-12-10 00:00:00+00:00,7321.2998046875,7331.60009765625,7284.7998046875,7291.7998046875,533854300,0.0,0.0
2021-12-13 00:00:00+00:00,7291.7998046875,7309.2001953125,7226.60009765625,7231.39990234375,1173948800,0.0,0.0
2021-12-14 00:00:00+00:00,7231.39990234375,7284.5,7218.60009765625,7218.60009765625,662325900,0.0,0.0
2021-12-15 00:00:00+00:00,7218.60009765625,7224.89990234375,7166.7998046875,7170.7998046875,813609300,0.0,0.0
2021-12-16 00:00:00+00:00,7170.7998046875,7273.2998046875,7170.7998046875,7260.60009765625,1155236100,0.0,0.0
2021-12-17 00:00:00+00:00,7260.60009765625,7286.5,7236.2001953125,7269.89990234375,1477578800,0.0,0.0
